67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13672,04/08/2016 00:00,APINV,B500 inspections various plumbing items, , ,O,Entered,SS_AP,18/08/2016 00:00,10271077
99001958390,CABCHARGE AUSTRALIA PTY LTD,CABCHARG00,01046756P1607,18/07/2016 00:00,APINV,Accnt No 01046756 CGSB Cabcharge July,2016 Taxi fares and Service Fee, ,O,Entered,CBS_AP,17/08/2016 00:00,10271085
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34867,04/08/2016 00:00,APINV,SE Mid Year Search Top UP,29/05/2016, ,O,Entered,SS_AP,03/09/2016 00:00,10271086
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34866,04/08/2016 00:00,APINV,CBS Always On Search Advertising May to, , ,O,Entered,CBS_AP,03/09/2016 00:00,10271087
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34865,04/08/2016 00:00,APINV,CGSB Business News Advertising., , ,O,Entered,CBS_AP,03/09/2016 00:00,10271088
95000029729,BOC GASES,BOCGASES00,4013375043,03/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,17/08/2016 00:00,10271075
60625614643,SHAW MAINTENANCE SERVICES,SHAWMAIN00,2016217,03/08/2016 00:00,APINV,WR471604 Assist with pre and post,relocation and minor works for O-Day,29-07-16 to 31-07-16,O,Entered,SS_AP,17/08/2016 00:00,10270853
33051775556,TELSTRA,TELSTRA 08,4599099662AUG2016,02/08/2016 00:00,APINV,Parks& Gardens Period 51 Mobiles,Acc#4599099662, ,O,Entered,SS_AP,16/08/2016 00:00,10270857
33051775556,TELSTRA,TELSTRA 08,4599099324AUG2016,02/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,16/08/2016 00:00,10270858
33051775556,TELSTRA,TELSTRA 08,2031008739AUG2016,02/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,16/08/2016 00:00,10270863
33051775556,TELSTRA,TELSTRA 08,3893019822AUG2016,02/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,16/08/2016 00:00,10270864
95000029729,BOC GASES,BOCGASES00,4013345644,29/07/2016 00:00,APINV, , , ,O,Entered,HUM_AP,12/08/2016 00:00,10270612
 ,LATINO AUSTRALIA EDUCATION,LATINAUS00,51286,21/06/2016 00:00,APINV,LATINO AUSTRALIA EDUCATION /,"CUESTA MORENO, Mardeli 18475706 CAE", ,O,Entered,SS_AP,22/06/2016 00:00,10269747
19002051041,ARA FIRE PROTECTION SERVICES PTY LIMITED,ARAFIREP00,432925,28/07/2016 00:00,APINV,Monthly Preventative Maintenance,Jul-16, ,O,Entered,SS_AP,27/08/2016 00:00,10269748
19002051041,ARA FIRE PROTECTION SERVICES PTY LIMITED,ARAFIREP00,433068,29/07/2016 00:00,APINV,DAILY ISOLATIONS,CHARGES FOR THE MONTH OF JULY 2016, ,O,Entered,SS_AP,28/08/2016 00:00,10269749
19002051041,ARA FIRE PROTECTION SERVICES PTY LIMITED,ARAFIREP00,433069,29/07/2016 00:00,APINV,CALLOUT AND REPAIR WORKS,Jul-16, ,O,Entered,SS_AP,28/08/2016 00:00,10269750
19002051041,ARA FIRE PROTECTION SERVICES PTY LIMITED,ARAFIREP00,432926,29/07/2016 00:00,APINV,B500 Monthly Preventative Maintenance,charges for the month of July 2016, ,O,Entered,SS_AP,28/08/2016 00:00,10269751
59008880055,ATELIER FURNITURE & INTERIOR,ATELIFUR00,I1607021,29/07/2016 00:00,APINV,WR464513-3xTable with Powdercoated Frame, , ,O,Entered,SS_AP,05/08/2016 00:00,10269756
41000495269,TNT EXPRESS,TNTINMAI00,48955212,23/07/2016 00:00,APINV,TNT account 30009062 week 30, , ,O,Entered,SAE_AP,06/08/2016 00:00,10268753
41000495269,TNT EXPRESS,TNTINMAI00,48956445,23/07/2016 00:00,APINV,TNT Courier charges, , ,O,Entered,HTH_AP,06/08/2016 00:00,10268756
98364365535,D WELLBORN & T WELLBORN,TDWELLBO00,124,26/07/2016 00:00,APINV,WR475554 PAVING REPAIRS AROUND BUILDING,B311, ,O,Entered,SS_AP,02/08/2016 00:00,10268757
84057766551,Classic Funding Group Pty Ltd,CLASFUND00,INV10001,31/07/2016 00:00,APINV,Rental Agreement, , ,O,Entered,SS_AP,29/08/2016 00:00,10271375
99000739702,KPD PTY LTD,KPDPTYLT00,IN1606025,22/06/2016 00:00,APINV, , , ,O,Entered,SAE_AP,22/07/2016 00:00,10262277
48764079283,HUMAAN PTY LTD,HUMAAN  00,INV1806,04/08/2016 00:00,APINV,External Staging Site Setup for Greater,Curtin Website, ,O,Entered,SS_AP,18/08/2016 00:00,10270962
51009203187,INDOOR GARDENS PTY LTD,INDOOGAR00,85511,03/08/2016 00:00,APINV,WR453024 Service of Live plant Displays,Located at Building 308 Room 213, ,O,Entered,SS_AP,02/09/2016 00:00,10270963
32008684740,W FAIRWEATHER & SON PTY LTD,WFAIRWEA00,15161243,04/08/2016 00:00,APINV,B305/306/308 Temporary Crowd Contrl,Barriers, ,O,Entered,SS_AP,03/09/2016 00:00,10270964
51009203187,INDOOR GARDENS PTY LTD,INDOOGAR00,85510,03/08/2016 00:00,APINV,WR453024 Pchase & installation of live p,lant displays B308 R213 & Cubico totem p,ole & indoor liner irrigation set,O,Entered,SS_AP,02/09/2016 00:00,10270965
32008684740,W FAIRWEATHER & SON PTY LTD,WFAIRWEA00,15161242,04/08/2016 00:00,APINV,B305/306/308 Breeze Block Temporary,Screen, ,O,Entered,SS_AP,03/09/2016 00:00,10270968
18600194456,Yum Yum and Delictions Pty Ltd,YUMYUMDE00,INV0066,04/08/2016 00:00,APINV,INV INV0066 30% Mobilisation fee for, QU-0002, ,O,Entered,CBS_AP,03/09/2016 00:00,10270969
30052005928,CANTERBURY GROUP PTY LTD,UCI     00,160227,03/08/2016 00:00,APINV,WR472273 Metal Lockable Storage Cupboard, , ,O,Entered,SS_AP,17/08/2016 00:00,10271395
33051775556,TELSTRA,TELSTRA 08,4599099910JUL2016,02/07/2016 00:00,APINV,Telstra - P Della Jul 2016 statement,0427 826 133, ,O,Entered,HTH_AP,16/07/2016 00:00,10271436
14445022107,DEPARTMENT OF SPORT AND RECREATION,DESPOREC00,REC9393,22/07/2016 00:00,APINV,JCLA Camp Point Walter Services,18 July - 21 July 2016, ,O,Entered,SS_AP,21/08/2016 00:00,10271437
48096999209,GENERAL LIGHTING SERVICES (WA) PTY LTD,GENERLIG00,INV2501,08/08/2016 00:00,APINV,WR467035 REPAIRS OF EMERGENCY,LIGHTING IN B200B, ,O,Entered,SS_AP,07/09/2016 00:00,10271438
71916718729,PERTH EXPO HOLDINGS PTY. LTD & CONCEPT EXHIBITIONS UNIT TRUS,PERTHEXP00,SO10212A,21/06/2016 00:00,APINV, , , ,O,Entered,SAE_AP,05/07/2016 00:00,10271439
24082372834,DATATEL COMMUNICATIONS PTY LTD,DATATEL 00,59868,08/08/2016 00:00,APINV,WR465069 - Loop Readers, , ,O,Entered,SS_AP,22/08/2016 00:00,10271440
65116631504,BPO INTELLIGENCE PTY. LTD.,BPOINTEL00,FR06266,30/07/2016 00:00,APINV, , , ,O,Entered,SS_AP,06/08/2016 00:00,10271441
92089531984,ALINTA ENERGY,ALINTAGA00,417999674AUG2016,01/08/2016 00:00,APINV,Agricola - Gas Usage, , ,O,Entered,SAE_AP,18/08/2016 00:00,10271443
62618982426,AIRMASTER AUSTRALIA PTY LTD,AIRMAUST00,JC65114,28/07/2016 00:00,APINV,WR B500-1895 - Repair Comms Room Leak, , ,O,Entered,SS_AP,27/08/2016 00:00,10269904
62618982426,AIRMASTER AUSTRALIA PTY LTD,AIRMAUST00,JC65116,28/07/2016 00:00,APINV,WR B500-1894 - Added Regrigerant to,Chiller 2, ,O,Entered,SS_AP,27/08/2016 00:00,10269905
43120384572,PERTH SECURITY SERVICES,PERTHSS 00,17001022,01/08/2016 00:00,APINV,Uniformed Static Guard - Curtin Law,School 25-07-16 to 31-07-16, ,O,Entered,SS_AP,08/08/2016 00:00,10271091
25064765000,LAMP REPLACEMENTS AUSTRALIA,LAMPREPL00,598244,05/08/2016 00:00,APINV,THORN LINE SUSOENDED / SENSOR, , ,O,Entered,SS_AP,19/08/2016 00:00,10271106
30143908561,CASTLEDEX BUSINESS SYSTEMS PTY LTD,CASTLBUS00,INV22119,04/08/2016 00:00,APINV,Curtin International Office 'Internal,Only' Fvue Boxed & Clipped x 1, ,O,Entered,SS_AP,03/09/2016 00:00,10271107
66124093223,THE CHAIR AND TABLE WAREHOUSE,TABLWARE00,11498,29/07/2016 00:00,APINV,WR10013265 1 X OTTOMAN SEAT, , ,O,Entered,SS_AP,28/08/2016 00:00,10271108
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000506120,03/08/2016 00:00,APINV,Vaghjiani Kamal,PE 29/07/16, ,O,Entered,SS_AP,10/08/2016 00:00,10271142
33051775556,TELSTRA,TELSTRA 08,4090491210AUG2016,02/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,16/08/2016 00:00,10270865
33051775556,TELSTRA,TELSTRA 08,1154672529AUG2016,02/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,16/08/2016 00:00,10270868
98773882646,HERBERT SMITH FREEHILLS,FREEHILL01,1399739,29/07/2016 00:00,APINV,UPJ000455 Stage 1 Greater Curtin Legal,Advisory Services  Progess Claim No 12,Progess Claim No 12,O,Entered,SS_AP,12/08/2016 00:00,10270869
61859884257,NEALE FONG,FONGNEAL00,42,31/07/2016 00:00,APINV,Riverpalm Consulting Services July 2016, , ,O,Entered,HTH_AP,30/08/2016 00:00,10270871
71890063174,B CHANMALA & N.H & V HOANG T/A SIMPLY DELICIOUS,SIMPLDEL01,296,20/07/2016 00:00,APINV,UniPass START B103 Catering 20-07-16,Peer Learning Facilitator Training, ,O,Entered,SS_AP,27/07/2016 00:00,10269764
92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,103266,31/07/2016 00:00,APINV, , , ,O,Entered,SS_AP,07/08/2016 00:00,10269765
52097227177,ALLIANZ GLOBAL ASSISTANCE,ALLIAGLO00,1.615E+11,29/07/2016 00:00,APINV,161500008923/6S216CES/18290585,OSHC PAYMENT, ,O,Entered,SS_AP,28/08/2016 00:00,10269769
63097086292,AUSTRALIAN GENOME RESEARCH FACILITY LTD,AUGENRES00,SI066780,29/07/2016 00:00,APINV, , , ,O,Entered,SAE_AP,28/08/2016 00:00,10269770
42819454339,TANGIBILITY,TANGIBIL00,23091,29/07/2016 00:00,APINV, , , ,O,Entered,SAE_AP,28/08/2016 00:00,10269771
13003762641,MM ELECTRICAL MERCHANDISING,MMELECTM00,692917684,26/07/2016 00:00,APINV,RC16626 - 4 * GPO RCD Protected Horiz,10A 240V nEON wHITE, ,O,Entered,SS_AP,25/08/2016 00:00,10268761
98364365535,D WELLBORN & T WELLBORN,TDWELLBO00,125,26/07/2016 00:00,APINV,WR475555 PAVING REPAIRS AROUND B208, , ,O,Entered,SS_AP,02/08/2016 00:00,10268762
41687119230,COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION,CSIROACC00,8018520,27/07/2016 00:00,APINV,SRI412 ORD support of Pawsey Centre 2016,Apr - Jun, ,O,Entered,SS_AP,26/08/2016 00:00,10268766
48010591956,E J AUSTRALIA PTY LTD,EJAUSTRA00,71011,23/06/2016 00:00,APINV,WR166611 600 x 600 CLS D GALV G & F,4KG MANHOLE SEALING GREASE,FREIGHT,O,Entered,SS_AP,23/07/2016 00:00,10268768
16263580582,THE TRUSTEE FOR RAKTACINO CAFE UNIT TRUST,RAKTACIN00,16070008,26/07/2016 00:00,APINV,CBS INTERNATIONAL,CATERING, ,O,Entered,CBS_AP,25/08/2016 00:00,10268769
85008719408,GALVINS PLUMBING PLUS,ROYGALVI00,W56031,27/07/2016 00:00,APINV,RC16692 CAROMA INVISI ALLEN KEY,AND SCREW, ,O,Entered,SS_AP,26/08/2016 00:00,10268770
85008719408,GALVINS PLUMBING PLUS,ROYGALVI00,W56041,27/07/2016 00:00,APINV,RC16697 BS C/T UNION,BS BUSH HEX RED,BS NIPPLE,O,Entered,SS_AP,26/08/2016 00:00,10268772
67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13588,25/07/2016 00:00,APINV,"B500-1942, Lab 2229",Investigate leak to Fume cupboard, ,O,Entered,SS_AP,08/08/2016 00:00,10268507
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2502003,25/07/2016 00:00,APINV,Filter paper grade 4/grade 1 qualitative,cellulose, ,O,Entered,SAE_AP,24/08/2016 00:00,10268511
94154577510,THE TRUSTEE FOR SILVERSTREAM TRUST,SWANMARQ00,9344,04/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,11/08/2016 00:00,10270971
16137917312,DUX PRODUCTIONS PTY LTD,DUXPROD 00,77815,05/11/2015 00:00,APINV,PHAIWA MEDIA TRAINING,19 OCT 2015. CAMERMAN., ,O,Entered,HTH_AP,26/11/2015 00:00,10270977
71154664730,IBIS TECHNOLOGY,IBISTECH00,24511,08/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,07/09/2016 00:00,10271444
13628586699,SWINBURNE UNIVERSITY OF TECHNOLOGY,SWINBUNI01,SW069765,25/05/2016 00:00,APINV,SBEnrc P1.44 Milestone 1 Swinburne,SBEnrc P1.44 Milestone 2 Swinburne, ,O,Entered,HUM_AP,24/06/2016 00:00,10271445
65116631504,BPO INTELLIGENCE PTY. LTD.,BPOINTEL00,DT27733,04/08/2016 00:00,APINV, , , ,O,Entered,SS_AP,11/08/2016 00:00,10271449
50007519646,MIDALIA STEEL PTY LTD,MIDALSTE00,60693921,15/02/2016 00:00,APINV,G112A Weldmesh 1200 x 2400,2.5MM Wire 25MM x 25MM, ,O,Approved,SS_AP,16/03/2016 00:00,10237780
13003762641,MM ELECTRICAL MERCHANDISING,MMELECTM00,689094684,29/06/2016 00:00,APINV,OYSTER CIRC FLOURO T5 ACRYLIC DIFFUSER,FLUORESCET LAMP CIRCULAR T5, ,O,Approved,SS_AP,29/07/2016 00:00,10264561
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,400929,19/07/2016 00:00,APINV,"Lenovo ThinkVision T2254P 22""Led Monitor",CUR0836061060,Philip Moore(#170309K),C,Paid/Credited,SS_AP,02/08/2016 00:00,10268622
97117883173,POINT PROJECT MANAGEMENT PTY LTD,POINPROJ00,9338,26/07/2016 00:00,APINV,UPJ000407.01 Curtin Connect B102 &,UPJ000407.02 B101 Refurbish &,B200B refurbish - CLAIM# 4,O,Approved,SS_AP,25/08/2016 00:00,10268833
64126087509,WATERLOGIC AUSTRALIA PTY LTD,COOLWATE01,1205292,01/08/2016 00:00,APINV,Rental/Maintenance of equipment,01/08/2016 to 31/08/2016,B100 Room 210 International,O,Approved,SS_AP,08/08/2016 00:00,10270279
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,398831,21/07/2016 00:00,APINV,"LenovoThinkStn,Dsktp,3YrPremSupp,Monitor",CUR0760221060,Ernesto Villaescusa(#183329A),C,Paid/Credited,SS_AP,04/08/2016 00:00,10268620
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,401045,21/07/2016 00:00,APINV,"5xLenovoThinkVision T2254P 22""LedMonitor",CUR0835961060,Paige Gill(#240323C),C,Paid/Credited,SS_AP,04/08/2016 00:00,10268619
13005947286,CELTIC HEALTH SERVICES PTY LTD,CELTICHS00,3082016,03/08/2016 00:00,APINV,PAYS, , ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10270347
46885795091,THE TRUSTEE FOR STIRLING ANDERSEN UNIT TRUST,ANDERSEN00,25034,31/07/2016 00:00,APINV,Farhan Rizvi - Finance Officer,WE 31/07/2016, ,O,Approved,SS_AP,30/08/2016 00:00,10270395
40046143398,James Phillip Edwards,SATASIZZ00,51,14/07/2016 00:00,APINV,ST ACT SATAY & NOODLE NIGHT GH 14-07-16, , ,C,Paid/Credited,SS_AP,14/07/2016 00:00,10267673
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000506415,03/08/2016 00:00,APINV,Christel Yan Muk,PE 29/07/16, ,O,Approved,SS_AP,10/08/2016 00:00,10271152
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000506605,03/08/2016 00:00,APINV,Pujitha Mandava 12 Month assignment,PE 29/07/16, ,O,Approved,SS_AP,10/08/2016 00:00,10271157
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2506161,01/08/2016 00:00,APINV,Hydrogen peroxide, , ,O,Approved,HTH_AP,31/08/2016 00:00,10270101
45009409796,CMS ENGINEERING PTY LTD,CMSENGIN00,20927,31/07/2016 00:00,APINV,WR470412 - Project No. SA161320,000_KEN: B200A service CRAC unit, ,O,Approved,SS_AP,30/08/2016 00:00,10270164
93502752344,PERTH HOCKEY STADIUM,PHOCKSTA00,20161528,31/07/2016 00:00,APINV,PERTH HOCKEY STADIUM,Curtin  Stadium - Planning Day Function,20161528/665.00,O,Approved,SS_AP,12/08/2016 00:00,10270770
63000341819,FUJI XEROX AUSTRALIA PTY LTD,FUJIXERO00,CP898775,31/07/2016 00:00,APINV,Ref 10012270,B & W tot Copies 1189,01.07.2016 - 31.07.2016,O,Approved,SAE_AP,07/08/2016 00:00,10271061
28003434917,WATER CORPORATION,WATERAUT00,0009A,15/07/2016 00:00,APINV,Japan House Trade Waste 0009, , ,O,Approved,SAE_AP,05/08/2016 00:00,10271946
41608751800,EMPIRE GLOBAL ENTERPRISES PTY LTD,TRANSPAC00,376,04/08/2016 00:00,APINV,Relocation on 1 -2 Aug 2016, , ,O,Approved,SS_AP,03/09/2016 00:00,10271209
98535924987,BEI WANG,STACWANG00,20160001,08/07/2016 00:00,APINV,Curtin Inv 2016/0001 SoM A.Tian,Performance Management Projec RES56573t, ,O,Approved,CBS_AP,07/08/2016 00:00,10266419
59117676463,IDP EDUCATION PTY LTD,IDPINTOF00,884110,06/04/2016 00:00,APINV,16336377/Liu/S1/2016/CBS/,Master of Commerce (Marketing), ,O,Entered,SS_AP,07/04/2016 00:00,10253008
73065211930,CPD Group Pty Ltd,CPDGROUP00,14828,10/05/2016 00:00,APINV,WR468840 - Various Tech Park,Install banners, ,O,Entered,SS_AP,09/06/2016 00:00,10253152
73065211930,CPD Group Pty Ltd,CPDGROUP00,14830,10/05/2016 00:00,APINV,WR466158 - B100.235 - Blinds, , ,O,Entered,SS_AP,09/06/2016 00:00,10253153
73065211930,CPD Group Pty Ltd,CPDGROUP00,14833,10/05/2016 00:00,APINV,WR468839 - B404.202-207,Wall clocks & posters, ,O,Entered,SS_AP,09/06/2016 00:00,10253154
73065211930,CPD Group Pty Ltd,CPDGROUP00,14834,10/05/2016 00:00,APINV,WR468368 - B407.202,Whiteboard relocation, ,O,Entered,SS_AP,09/06/2016 00:00,10253155
73065211930,CPD Group Pty Ltd,CPDGROUP00,14835,10/05/2016 00:00,APINV,WR468565 - B407.419,Whiteboard relocation, ,O,Entered,SS_AP,09/06/2016 00:00,10253156
73065211930,CPD Group Pty Ltd,CPDGROUP00,14838,10/05/2016 00:00,APINV,WR467790 - B105.L3,Ergotrom relocation, ,O,Entered,SS_AP,09/06/2016 00:00,10253157
73065211930,CPD Group Pty Ltd,CPDGROUP00,14841,10/05/2016 00:00,APINV,WR467400 - B105 - Chairs, , ,O,Entered,SS_AP,09/06/2016 00:00,10253158
73065211930,CPD Group Pty Ltd,CPDGROUP00,14843,10/05/2016 00:00,APINV,WR468619 - B105 - Adjust Desk, , ,O,Entered,SS_AP,09/06/2016 00:00,10253159
73065211930,CPD Group Pty Ltd,CPDGROUP00,14844,10/05/2016 00:00,APINV,WR468806 - B301.215,Install Ice Machine, ,O,Entered,SS_AP,09/06/2016 00:00,10253160
73065211930,CPD Group Pty Ltd,CPDGROUP00,14847,10/05/2016 00:00,APINV,WR468900 - B211 - Chairs, , ,O,Entered,SS_AP,09/06/2016 00:00,10253162
73065211930,CPD Group Pty Ltd,CPDGROUP00,14831,10/05/2016 00:00,APINV,WR463647 - B205.145,Relocation 63A outlet, ,O,Entered,SS_AP,09/06/2016 00:00,10253166
73065211930,CPD Group Pty Ltd,CPDGROUP00,14832,10/05/2016 00:00,APINV,WR468899 - B306.247 - CPD consult, , ,O,Entered,SS_AP,09/06/2016 00:00,10253167
73065211930,CPD Group Pty Ltd,CPDGROUP00,14836,10/05/2016 00:00,APINV,WR468431 - B101.203 - Poster Boards, , ,O,Entered,SS_AP,09/06/2016 00:00,10253168
73065211930,CPD Group Pty Ltd,CPDGROUP00,14837,10/05/2016 00:00,APINV,WR466578 - B205 - Cupboards, , ,O,Entered,SS_AP,09/06/2016 00:00,10253169
73065211930,CPD Group Pty Ltd,CPDGROUP00,14839,10/05/2016 00:00,APINV,WR468222 - B401 - Chairs, , ,O,Entered,SS_AP,09/06/2016 00:00,10253170
73065211930,CPD Group Pty Ltd,CPDGROUP00,14845,10/05/2016 00:00,APINV,WR466854 - B400.304 - Signs, , ,O,Entered,SS_AP,09/06/2016 00:00,10253173
73065211930,CPD Group Pty Ltd,CPDGROUP00,14849,10/05/2016 00:00,APINV,WR463693 - B101.L2,Kitchen Upgrade, ,O,Entered,SS_AP,09/06/2016 00:00,10253174
73065211930,CPD Group Pty Ltd,CPDGROUP00,14850,10/05/2016 00:00,APINV,WR465377 - B129A - Building Signage, , ,O,Entered,SS_AP,09/06/2016 00:00,10253175
86571311285,The trustee for The White Trust,PUMPWEST00,1598,10/06/2016 00:00,APINV, , , ,O,Entered,SAE_AP,10/07/2016 00:00,10259924
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2501886,25/07/2016 00:00,APINV,Buffer solution pH 4/7 NIST Traceable,clear/Buffer pH 10.0 colour coded blue,NIST Traceable,O,Entered,SAE_AP,24/08/2016 00:00,10268470
70145429974,VWR INTERNATIONAL PTY LTD,VWRINTER00,6360183260,25/07/2016 00:00,APINV,"Chemicals - Benzamide, citronella",Robert Herman - Chemistry, ,O,Entered,SAE_AP,24/08/2016 00:00,10268472
59117676463,IDP EDUCATION PTY LTD,IDPINTOF00,889759,18/05/2016 00:00,APINV,18194153/Jayakumar/S1/2017/SAE/,Master of Petroleum Engineering, ,O,Entered,SS_AP,19/05/2016 00:00,10255871
84144020977,WOUND MANAGEMENT PTY LTD,WOUNDMAN00,80,20/07/2016 00:00,APINV,Jul - Sept 2016 Quarterly Contribution,per Partcipants Agreement dated 28-06-10,Wound CRC,O,Entered,SS_AP,19/08/2016 00:00,10267614
71916718729,PERTH EXPO HOLDINGS PTY. LTD & CONCEPT EXHIBITIONS UNIT TRUS,PERTHEXP00,1129,25/07/2016 00:00,APINV,Signage hire for  the Work Ready Careers, Fair 01 - 31 August 2016, ,O,Entered,SS_AP,08/08/2016 00:00,10268702
63009437790,ROWE SCIENTIFIC,ROWESCIE00,997005,07/06/2016 00:00,APINV, , , ,O,Entered,SAE_AP,07/07/2016 00:00,10260172
 ,D & LT CONSULTANTS LTD,DLTCONSU00,DLT1606,01/06/2016 00:00,APINV,15907510/MO/S1/2015/CBS/,Master of Accounting (CPA Australia Exte,nsion Studies),O,Entered,SS_AP,02/06/2016 00:00,10270034
11005434024,FANTECH PTY LTD,FANTECH 00,M0300582,03/06/2016 00:00,APINV,RING PLATE FAN, , ,O,Entered,SS_AP,03/07/2016 00:00,10271765
53156305487,AUSTRALIAN COMPUTER SOCIETY INCORPORATED,AUSTCNSW00,SIN126163,12/07/2016 00:00,APINV,INV SIN126163,SoIS- Accrediation visit 25/06 - 03/07,2016,O,Entered,CBS_AP,11/08/2016 00:00,10271766
94114727383,CARLISLE EVENTS  HIRE PTY LTD,CARLIPAR00,1580790,19/07/2016 00:00,APINV,"Partition, Trestle and cover rental",Public Health, ,O,Entered,HTH_AP,18/08/2016 00:00,10271767
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,243,29/07/2016 00:00,APINV,WR475484 - B408 RM 3036,Relocate whiteboard from 3036 to 3015, ,O,Entered,SS_AP,28/08/2016 00:00,10269836
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,244,29/07/2016 00:00,APINV,WR475469 - B408 Rm 2011,Install picture hook to wall, ,O,Entered,SS_AP,28/08/2016 00:00,10269837
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,245,29/07/2016 00:00,APINV,WR475308 - B305,Remove name place & replace with new, ,O,Entered,SS_AP,28/08/2016 00:00,10269838
20145011731,MICHELLE ISABEL JONGENELIS,MICHJONG00,100007,01/08/2016 00:00,APINV, , , ,O,Entered,HTH_AP,31/08/2016 00:00,10269839
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539505718,28/07/2016 00:00,APINV,Chloromethane 99.5%, , ,O,Entered,SAE_AP,27/08/2016 00:00,10269840
42009465614,BOKAY GROUP (WA) PTY LTD,BOKAYGRO00,53600,29/07/2016 00:00,APINV,Humanities Open Day Signage,Job# J021665, ,O,Entered,SS_AP,28/08/2016 00:00,10270039
58023512074,HORIZONS WEST BUS AND COACH LINES,HORIZWES00,73939,29/07/2016 00:00,APINV,Curtin AHEAD Southern Hills Christian,College 29-07-16 39 Pax, ,O,Entered,SS_AP,28/08/2016 00:00,10270040
83780118628,CITY OF PERTH,CITYPERT00,4557,01/08/2016 00:00,APINV,"A/C 09-33024 - ""9 Rate D"" for card 3024","Cash - Gudgeon, Gordon",1/09/2016 - 1/10/2016,O,Entered,SS_AP,15/08/2016 00:00,10270046
66749478202,The Trustee for Peter Kirby Family Trust,PETKIRBY00,INV0370,09/08/2016 00:00,APINV,WR466523 B206 REMOVE & REPLACE 24,CEILING TILES, ,O,Entered,SS_AP,08/09/2016 00:00,10271830
66749478202,The Trustee for Peter Kirby Family Trust,PETKIRBY00,INV0371,09/08/2016 00:00,APINV,WR470767 B408 CUT OUT WATER DAMAGED,GYPROCK IN ROOMS 3541 & 3546, ,O,Entered,SS_AP,08/09/2016 00:00,10271831
19125641019,CURTIS BROWN,BROWNC  00,1053,09/08/2016 00:00,APINV,36 x 1hr sponsorship recording sessions,@ $30 per session Curtin FM, ,O,Entered,SS_AP,10/08/2016 00:00,10271832
95088011536,OPTUS BILLING SERVICES,OPTUSADM00,27987171AUG2016,01/08/2016 00:00,APINV,Telephone charges June to July 2016,Acc# 27987171, ,O,Entered,SS_AP,15/08/2016 00:00,10271833
37095086285,TESTEL AUSTRALIA PTY LTD,TESTEAUS00,WAUCC4243,26/07/2016 00:00,APINV, , , ,O,Entered,SS_AP,09/08/2016 00:00,10271834
61616369313,MURDOCH UNIVERSITY,MURDOUNI00,81701,04/08/2016 00:00,APINV, , , ,O,Entered,SS_AP,03/09/2016 00:00,10271846
55131685384,UNITEC ADVANCED SYSTEMS PTY LTD,UNITEADV00,2444,30/07/2016 00:00,APINV, , , ,O,Entered,SS_AP,29/08/2016 00:00,10271847
86006673347,AUSPEP LTD PTY,AUSPEP  00,23701,08/08/2016 00:00,APINV, , , ,O,Entered,HTH_AP,07/09/2016 00:00,10271849
91156505118,RMTP ENTERPRISES PTY LTD T/A SCORPION TRAINING SOLUTIONS,SCORPTRA00,5460,09/08/2016 00:00,APINV,Health and Safety training,Representatives 5 Day course, ,O,Entered,SS_AP,08/09/2016 00:00,10271850
92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,103469,09/08/2016 00:00,APINV, , , ,O,Entered,SS_AP,16/08/2016 00:00,10271851
92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,103466,09/08/2016 00:00,APINV, , , ,O,Entered,SS_AP,16/08/2016 00:00,10271852
